Unnamed: 0,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious
151,23366354,sett24_3,151,7,500,250,0.05,0.55,6,2,0.8,0.15,100,0.26,0.5,0.0,75.0,0.0,0.0,43.30127018922193,0.0
152,62414538,sett24_3,152,9,500,250,0.75,0.8,8,8,0.3,0.6,100,0.5,0.5,217.8,80.0,36.6,27.021472942828265,40.0,19.46894963782073
153,87419640,sett24_3,153,10,2500,1250,0.3,0.15,9,6,0.85,0.1,500,0.5,0.5,127.6,400.0,15.8,27.56519544643208,200.0,19.374209661299737
154,92082291,sett24_3,154,4,4000,4000,0.9,0.7,1,5,0.05,0.7,800,0.06,1.0,3611.0,0.0,0.0,69.6323679524592,0.0,0.0
155,66344519,sett24_3,155,7,3000,3000,0.4,0.6,6,3,0.8,0.3,600,0.24,1.0,750.75,450.0,129.5,87.91579778401604,259.8076211353316,75.92924337829267
156,282903,sett24_3,156,8,2000,2000,0.3,0.85,7,9,0.1,0.85,400,0.12,1.0,362.25,300.0,49.75,9.807522622966516,173.20508075688772,28.760867511255636
157,26986665,sett24_3,157,4,3500,3500,0.1,0.15,1,5,0.2,0.2,700,0.02,1.0,25.333333333333332,0.0,0.0,4.496912521077347,0.0,0.0
158,26181341,sett24_3,158,6,2500,2500,0.5,0.9,5,5,0.85,0.35,500,0.22,1.0,1078.6666666666667,333.3333333333333,155.33333333333334,43.08389748179965,235.70226039551585,109.91309698524962
159,36494531,sett24_3,159,9,2500,2500,0.45,0.55,8,0,0.05,0.3,500,0.3,1.0,1005.4,400.0,164.6,256.7135368460339,200.0,84.49047283569907
160,72840798,sett24_3,160,4,3000,1500,0.75,0.8,2,6,0.75,0.25,600,0.5,0.5,1500.0,200.0,166.0,0.0,282.842712474619,234.75945135393377
161,78637671,sett24_3,161,4,2500,1250,0.05,0.85,3,9,0.3,0.9,500,0.4,0.5,1.0,333.3333333333333,0.0,0.0,235.70226039551585,0.0
162,59640448,sett24_3,162,11,1500,1500,0.3,0.45,7,5,0.6,0.55,300,0.3,1.0,56.166666666666664,357.0,28.5,4.374801582802229,330.09089657244414,23.8589605808803
163,1359658,sett24_3,163,6,1500,750,0.8,0.55,5,9,0.75,0.4,300,0.2,0.5,750.0,200.0,149.33333333333334,0.0,141.4213562373095,106.12675859032392
164,25133398,sett24_3,164,5,3500,3500,0.85,0.7,4,4,0.5,0.55,700,0.3,1.0,2924.0,466.6666666666667,390.3333333333333,33.436506994600975,329.98316455372213,276.0318017105195
165,16841219,sett24_3,165,10,1000,500,0.9,0.5,9,1,0.3,0.8,200,0.26,0.5,500.0,160.0,108.8,0.0,80.0,54.43675229107629
166,15662520,sett24_3,166,11,500,250,0.6,0.3,10,9,0.05,0.05,100,0.4,0.5,183.66666666666663,83.33333333333333,13.333333333333334,44.47721014432248,37.26779962499649,29.8142396999972
167,8162339,sett24_3,167,5,2000,2000,0.05,0.8,4,6,0.25,0.45,400,0.02,1.0,1.0,266.6666666666667,0.6666666666666666,0.816496580927726,188.56180831641268,0.4714045207910317
168,66074617,sett24_3,168,200,3500,1750,0.4,0.05,7,6,0.1,0.95,700,0.18,0.5,698.0,402.08,402.08,0.0,201.10766668628028,201.10766668628028
169,8859710,sett24_3,169,7,500,500,0.85,0.5,6,2,0.95,0.8,100,0.18,1.0,421.75,75.0,63.75,6.057020719792859,43.30127018922193,36.85359548266627
170,17011851,sett24_3,170,8,500,250,0.3,0.4,4,0,0.8,0.8,100,0.36,0.5,19.5,33.0,2.0,5.722761571129799,42.24926034855522,2.9154759474226504
171,35923995,sett24_3,171,14,1500,1500,0.8,0.15,5,4,0.25,0.45,300,0.5,1.0,1209.2857142857142,27.428571428571427,24.571428571428573,24.67916579809366,39.209536532609526,33.491393960057195
172,58721873,sett24_3,172,5,1000,500,0.45,0.6,4,3,0.95,0.7,200,0.38,0.5,404.0,133.33333333333334,61.0,13.36662510384228,94.28090415820634,43.28972164382672
173,94353638,sett24_3,173,8,1000,500,0.75,0.4,4,10,0.85,0.9,200,0.14,0.5,500.0,248.25,155.5,0.0,317.4321777955096,199.8830908306153
174,86884346,sett24_3,174,4,3500,1750,0.9,0.8,1,4,0.7,0.05,700,0.22,0.5,1750.0,0.0,0.0,0.0,0.0,0.0
175,3563211,sett24_3,175,8,2000,2000,0.65,0.9,7,1,0.85,0.15,400,0.24,1.0,1287.75,300.0,157.25,128.30700487502622,173.20508075688772,157.4251806414717
176,99223520,sett24_3,176,8,4000,2000,0.05,0.4,6,4,0.6,0.8,800,0.1,0.5,0.0,431.5,0.0,0.0,410.76848710678865,0.0
177,32606672,sett24_3,177,9,500,250,0.1,0.4,7,10,0.15,0.95,100,0.32,0.5,1.0,67.2,0.0,0.0,51.27338490874188,0.0
178,41243895,sett24_3,178,7,2000,2000,0.95,0.3,6,10,0.7,0.3,400,0.38,1.0,1993.0,300.0,299.25,2.549509756796392,173.20508075688772,172.773515042092
179,86811837,sett24_3,179,4,3500,3500,0.55,0.75,3,4,0.8,0.5,700,0.14,1.0,1765.0,466.6666666666667,239.66666666666663,67.17638473948018,329.98316455372213,169.47435073059157
180,26659793,sett24_3,180,17,2000,1000,0.3,0.4,10,0,0.95,0.55,400,0.08,0.5,245.77777777777777,758.5555555555555,110.0,49.7455252656017,642.6326255007791,97.25339182888288
181,65258207,sett24_3,181,8,3500,1750,0.9,0.5,7,8,0.7,0.25,700,0.06,0.5,1750.0,525.0,522.5,0.0,303.10889132455355,301.66910680412735
182,26846319,sett24_3,182,8,2000,2000,0.75,0.4,7,8,0.3,0.35,400,0.04,1.0,1476.0,300.0,266.25,30.83018001893599,173.20508075688772,153.9583953540696
183,23258847,sett24_3,183,8,1000,500,0.85,0.4,7,4,0.9,0.45,200,0.3,0.5,500.0,150.0,119.25,0.0,86.60254037844386,69.07016360194899
184,17621738,sett24_3,184,7,1000,1000,0.25,0.15,6,2,0.3,0.25,200,0.24,1.0,73.5,150.0,6.0,0.8660254037844386,86.60254037844386,3.4641016151377544
185,53510089,sett24_3,185,4,500,250,0.35,0.65,2,5,0.25,0.1,100,0.48,0.5,56.0,33.333333333333336,11.0,12.328828005937952,47.14045207910317,15.556349186104043
186,63291918,sett24_3,186,8,500,250,0.5,0.6,7,2,0.95,0.35,100,0.4,0.5,208.0,75.0,34.5,13.47219358530748,43.30127018922193,20.006249023742555
187,98229201,sett24_3,187,4,2000,1000,0.7,0.9,1,6,0.75,0.7,400,0.14,0.5,990.6666666666666,0.0,0.0,13.199326582148888,0.0,0.0
188,4378726,sett24_3,188,8,3000,3000,0.55,0.7,7,0,0.75,0.85,600,0.16,1.0,1295.75,450.0,198.5,38.34302413738384,259.8076211353316,114.70505655811344
189,64373033,sett24_3,189,4,2000,1000,0.8,0.9,3,3,0.75,0.8,400,0.32,0.5,1000.0,266.6666666666667,192.33333333333337,0.0,188.56180831641268,136.9290164850225
190,96927739,sett24_3,190,10,1000,1000,0.4,0.75,9,9,0.95,0.35,200,0.16,1.0,340.8,160.0,57.0,24.260255563369483,80.0,28.55170747958868
191,12721993,sett24_3,191,5,3000,1500,0.15,0.9,4,3,0.7,0.15,600,0.18,0.5,21.666666666666668,400.0,7.0,20.99735433069816,282.842712474619,7.25718035235908
192,67382852,sett24_3,192,8,3500,1750,0.65,0.75,7,5,0.2,0.9,700,0.12,0.5,1339.5,525.0,188.25,416.6668333333,303.10889132455355,136.18438787173807
193,58392957,sett24_3,193,8,3000,1500,0.9,0.5,7,10,0.75,0.1,600,0.26,0.5,1500.0,450.0,300.0,0.0,259.8076211353316,300.0
194,18478024,sett24_3,194,4,3000,3000,0.35,0.95,3,0,0.55,0.85,600,0.18,1.0,436.0,400.0,59.0,108.36050941187015,282.842712474619,43.36665385600631
195,79922743,sett24_3,195,12,4000,2000,0.15,0.35,6,2,0.9,0.6,800,0.44,0.5,4.5,295.3333333333333,1.8333333333333333,4.752192476461084,345.6600770828024,2.8528737947706153
196,76420041,sett24_3,196,4,2000,1000,0.2,0.5,1,4,0.05,0.55,400,0.08,0.5,40.0,0.0,0.0,27.31300056749533,0.0,0.0
197,79850451,sett24_3,197,8,1000,500,0.2,0.35,7,3,0.95,0.1,200,0.44,0.5,108.25,150.0,12.5,17.73943347460679,86.60254037844386,12.99038105676658
198,86837073,sett24_3,198,9,4000,2000,0.4,0.5,8,10,0.35,0.05,800,0.16,0.5,594.2,640.0,26.8,90.93162266230598,320.0,53.6
199,63807088,sett24_3,199,9,2500,1250,0.95,0.9,8,5,0.5,0.75,500,0.5,0.5,1250.0,400.0,297.0,0.0,200.0,149.02751423814328
200,52373496,sett24_3,200,8,500,500,0.35,0.7,7,9,0.1,0.25,100,0.16,1.0,179.25,75.0,18.25,2.48746859276655,43.30127018922193,10.54454835448157
201,63046693,sett24_3,201,10,2500,2500,0.35,0.2,9,10,0.5,0.4,500,0.02,1.0,339.4,400.0,72.4,3.006659275674582,200.0,36.3240966852584
202,962563,sett24_3,202,4,3000,1500,0.85,0.7,3,7,0.45,0.75,600,0.32,0.5,1500.0,400.0,249.33333333333337,0.0,282.842712474619,179.01458661858317
203,44048565,sett24_3,203,15,3500,1750,0.8,0.4,10,2,0.45,0.8,700,0.12,0.5,1619.75,1742.125,802.625,46.14311974715191,1576.7620649213377,726.763018029261
204,80395377,sett24_3,204,11,3500,1750,0.25,0.7,10,10,0.2,0.55,700,0.32,0.5,129.0,583.3333333333334,21.666666666666668,1.4142135623730951,260.87459737497545,9.689627902499089
205,43441450,sett24_3,205,10,500,250,0.85,0.55,9,2,0.55,0.25,100,0.44,0.5,250.0,80.0,79.4,0.0,40.0,39.70692634793078
206,8235942,sett24_3,206,200,4000,4000,0.65,0.05,8,6,0.2,0.35,800,0.48,1.0,2777.41,2266.05,1573.5,150.63924422274562,580.4058989190238,448.06603307994686
207,75390393,sett24_3,207,4,4000,4000,0.05,0.35,1,4,0.3,0.45,800,0.22,1.0,4.333333333333333,0.0,0.0,2.6246692913372702,0.0,0.0
208,93124258,sett24_3,208,4,1000,1000,0.55,0.75,3,2,0.95,0.4,200,0.16,1.0,526.6666666666666,133.33333333333334,71.33333333333333,14.055445761538676,94.28090415820634,50.6776303927307
209,53653073,sett24_3,209,6,2500,1250,0.15,0.4,5,8,0.2,0.15,500,0.4,0.5,14.666666666666666,333.3333333333333,3.6666666666666665,0.4714045207910317,235.70226039551585,2.6246692913372702
210,63219573,sett24_3,210,9,3500,3500,0.15,0.4,8,0,0.85,0.15,700,0.04,1.0,9.0,560.0,1.0,7.155417527999327,280.0,1.2649110640673518
211,81915863,sett24_3,211,5,2000,2000,0.4,0.45,4,6,0.35,0.75,400,0.42,1.0,460.3333333333333,266.6666666666667,58.0,27.63250903475028,188.56180831641268,41.14203041497426
212,85899101,sett24_3,212,11,1500,750,0.6,0.8,10,3,0.9,0.75,300,0.2,0.5,600.5,250.0,101.66666666666669,49.49663288211297,111.80339887498948,46.4746047738858
213,83555430,sett24_3,213,8,3000,1500,0.4,0.75,7,10,0.2,0.2,600,0.26,0.5,642.75,450.0,108.25,15.303185942802893,259.8076211353316,62.50749955005399
214,63110678,sett24_3,214,7,500,250,0.35,0.2,6,0,0.3,0.25,100,0.14,0.5,63.75,75.0,11.25,3.031088913245535,43.30127018922193,6.7592529172978875
215,32607439,sett24_3,215,4,3500,3500,0.85,0.75,1,9,0.95,0.6,700,0.26,1.0,2974.6666666666665,0.0,0.0,7.408703590297623,0.0,0.0
216,81898245,sett24_3,216,8,1000,500,0.9,0.3,5,4,0.95,0.8,200,0.14,0.5,500.0,463.25,403.75,0.0,434.28123088616206,377.7766370489313
217,25826909,sett24_3,217,8,3500,3500,0.7,0.2,7,7,0.65,0.15,700,0.5,1.0,2601.0,525.0,331.25,267.35930879623396,303.10889132455355,331.3181062061052
218,96847046,sett24_3,218,200,3000,3000,0.6,0.45,6,1,0.15,0.55,600,0.38,1.0,1856.65,2113.27,1654.35,22.83172135429127,23.48738171870164,25.872137522825597
219,87916828,sett24_3,219,4,1000,500,0.7,0.2,2,10,0.6,0.05,200,0.02,0.5,452.3333333333333,66.66666666666667,55.666666666666664,54.53031776503375,94.28090415820634,78.7245549721023
220,42012090,sett24_3,220,8,2000,2000,0.75,0.75,7,3,0.3,0.65,400,0.26,1.0,1512.25,300.0,225.5,13.47915056670857,173.20508075688772,130.2871827924758
221,53003258,sett24_3,221,6,1500,1500,0.55,0.2,5,7,0.65,0.15,300,0.28,1.0,733.3333333333334,200.0,115.33333333333331,49.29052196473025,141.4213562373095,81.88338591490272
222,62867472,sett24_3,222,200,2500,2500,0.4,0.1,8,10,0.3,0.5,500,0.38,1.0,815.0,405.06,405.06,0.0,339.2460705741483,339.2460705741483
223,8195618,sett24_3,223,11,2500,1250,0.6,0.5,10,9,0.45,0.25,500,0.32,0.5,856.3333333333334,416.6666666666667,293.6666666666667,128.45189328650974,186.33899812498245,134.16366456268585
224,31217949,sett24_3,224,8,1000,1000,0.35,0.7,7,3,0.25,0.5,200,0.36,1.0,225.75,150.0,21.75,3.6996621467371855,86.60254037844386,12.616952880945542
225,76852034,sett24_3,225,5,4000,2000,0.2,0.6,4,8,0.6,0.8,800,0.36,0.5,36.666666666666664,533.3333333333334,4.0,24.458581770458856,377.12361663282536,3.265986323710904
226,83759387,sett24_3,226,6,2000,2000,0.75,0.6,5,2,0.1,0.65,400,0.3,1.0,1233.3333333333333,266.6666666666667,139.33333333333334,542.272584182121,188.56180831641268,141.27121276309464
227,64060842,sett24_3,227,11,3500,3500,0.25,0.5,10,9,0.3,0.7,700,0.44,1.0,236.83333333333337,583.3333333333334,36.833333333333336,1.3437096247164249,260.87459737497545,16.47641411904369
228,48898996,sett24_3,228,4,1000,500,0.95,0.2,1,3,0.1,0.45,200,0.14,0.5,484.0,0.0,0.0,22.62741699796952,0.0,0.0
229,44261010,sett24_3,229,4,3000,3000,0.2,0.6,3,6,0.25,0.45,600,0.02,1.0,129.33333333333334,400.0,17.666666666666668,13.912424503139473,282.842712474619,12.657891697365017
230,74906359,sett24_3,230,7,1000,1000,0.55,0.9,6,8,0.9,0.75,200,0.12,1.0,514.0,150.0,82.0,11.467344941179714,86.60254037844386,47.53945729601885
231,66598474,sett24_3,231,7,2000,2000,0.7,0.85,6,7,0.7,0.4,400,0.42,1.0,1332.25,300.0,224.75,23.8681272830526,173.20508075688772,130.07762105758238
232,91539000,sett24_3,232,9,2000,2000,0.7,0.65,8,9,0.3,0.5,400,0.38,1.0,1408.0,320.0,220.2,14.546477236774544,160.0,110.18239423791806
233,68214366,sett24_3,233,10,2000,1000,0.4,0.55,9,8,0.15,0.25,400,0.08,0.5,424.2,320.0,72.6,33.15056560603454,160.0,36.957272626642784
234,57901812,sett24_3,234,7,2500,2500,0.85,0.7,6,4,0.9,0.4,500,0.1,1.0,2155.25,375.0,329.75,22.487496525847423,216.50635094610965,190.4079502016657
235,61220545,sett24_3,235,5,2000,1000,0.95,0.95,4,0,0.3,0.7,400,0.42,0.5,1000.0,266.6666666666667,191.33333333333337,0.0,188.56180831641268,135.45068803401807
236,32755041,sett24_3,236,5,1500,750,0.4,0.45,4,3,0.05,0.15,300,0.1,0.5,315.3333333333333,200.0,62.333333333333336,42.94440850939994,141.4213562373095,44.90236321422539
237,46923152,sett24_3,237,4,4000,4000,0.4,0.75,3,10,0.65,0.6,800,0.14,1.0,972.6666666666666,533.3333333333334,137.66666666666666,170.07906658048452,377.12361663282536,98.38812033077076
238,10186833,sett24_3,238,7,500,500,0.65,0.75,6,10,0.95,0.4,100,0.02,1.0,310.75,75.0,47.0,13.102957681378658,43.30127018922193,27.285527299284507
239,53694457,sett24_3,239,12,3500,1750,0.85,0.3,7,3,0.95,0.65,700,0.42,0.5,1750.0,1129.3333333333333,912.0,0.0,1447.6478239621067,1169.962392557983
240,93767205,sett24_3,240,15,1000,500,0.55,0.2,5,5,0.1,0.25,200,0.12,0.5,316.875,172.125,66.25,67.75219092398414,126.61697901545432,49.81402914842364
241,24889195,sett24_3,241,4,3000,3000,0.8,0.2,3,7,0.3,0.05,600,0.46,1.0,2548.6666666666665,400.0,190.66666666666663,279.7669665195581,282.842712474619,269.6433858924702
242,70925649,sett24_3,242,5,3500,1750,0.75,0.5,4,0,0.5,0.8,700,0.5,0.5,1437.3333333333333,466.6666666666667,188.66666666666663,79.96804917521052,329.98316455372213,136.26526418064958
243,51239107,sett24_3,243,6,2500,1250,0.05,0.85,5,5,0.85,0.15,500,0.12,0.5,0.3333333333333333,333.3333333333333,0.3333333333333333,0.4714045207910317,235.70226039551585,0.4714045207910317
244,7826684,sett24_3,244,5,2500,1250,0.15,0.5,4,7,0.4,0.35,500,0.22,0.5,15.0,333.3333333333333,4.666666666666667,10.424330514074594,235.70226039551585,3.6817870057290873
245,11601585,sett24_3,245,11,3500,1750,0.9,0.9,10,0,0.9,0.9,700,0.14,0.5,1750.0,583.3333333333334,481.5,0.0,260.87459737497545,215.8562407406065
246,64803110,sett24_3,246,8,3000,3000,0.35,0.85,7,8,0.15,0.3,600,0.5,1.0,1009.75,450.0,86.0,12.028611723719408,259.8076211353316,49.67393682807917
247,53957382,sett24_3,247,4,4000,2000,0.2,0.35,3,4,0.2,0.05,800,0.48,0.5,68.0,533.3333333333334,14.666666666666666,37.2111094522411,377.12361663282536,20.741798914805393
248,81715024,sett24_3,248,8,1000,500,0.85,0.5,7,1,0.65,0.05,200,0.46,0.5,488.5,150.0,50.0,19.91858428704209,86.60254037844386,86.60254037844386
249,67745620,sett24_3,249,9,3000,1500,0.85,0.95,8,2,0.8,0.3,600,0.38,0.5,1500.0,480.0,457.6,0.0,240.0,228.96864414150684
250,38430057,sett24_3,250,200,1500,750,0.5,0.2,7,9,0.3,0.65,300,0.24,0.5,374.98,233.63,188.79,7.039857953112407,75.88420850216467,75.46367271740755
251,59992251,sett24_3,251,11,1500,750,0.65,0.05,6,5,0.45,0.7,300,0.1,0.5,512.0,504.1666666666667,179.5,32.629230249374054,541.1818599653499,193.46554387452736
252,45420722,sett24_3,252,10,1500,1500,0.05,0.95,9,0,0.3,0.5,300,0.12,1.0,0.0,240.0,0.0,0.0,120.0,0.0
253,92190744,sett24_3,253,5,500,250,0.05,0.1,4,3,0.85,0.3,100,0.44,0.5,0.0,66.66666666666667,0.0,0.0,47.14045207910317,0.0
254,97352674,sett24_3,254,9,3000,1500,0.7,0.8,8,6,0.6,0.15,600,0.04,0.5,1285.2,480.0,324.6,150.2310220959706,240.0,265.60993957305135
255,13537853,sett24_3,255,9,3000,1500,0.35,0.6,8,10,0.6,0.5,600,0.1,0.5,137.4,480.0,18.8,20.401960690090547,240.0,9.765244492586962
256,43424537,sett24_3,256,9,3500,1750,0.25,0.85,8,10,0.95,0.65,700,0.24,0.5,526.8,560.0,87.0,62.104428183503956,280.0,46.17358552246078
257,51659997,sett24_3,257,11,2000,2000,0.25,0.5,10,5,0.7,0.4,400,0.38,1.0,19.833333333333332,333.3333333333333,2.8333333333333335,8.72576007513895,149.07119849998597,1.863389981249825
258,10250068,sett24_3,258,23,4000,2000,0.55,0.1,4,0,0.9,0.25,800,0.38,0.5,1182.0,197.16666666666663,67.66666666666667,123.17196650753505,175.29966406762514,95.06079925792524
259,27265488,sett24_3,259,4,2000,2000,0.85,0.4,2,7,0.2,0.2,400,0.12,1.0,1824.3333333333333,133.33333333333334,124.66666666666669,34.23773097362356,188.56180831641268,176.30529077584583
260,38003447,sett24_3,260,10,1000,1000,0.25,0.25,9,8,0.4,0.15,200,0.22,1.0,38.0,160.0,2.4,2.1908902300206643,80.0,2.0591260281974
261,11419241,sett24_3,261,10,2000,1000,0.25,0.2,6,3,0.95,0.8,400,0.04,0.5,267.8,303.4,50.4,35.50999859194591,263.1164000969913,48.37602712087879
262,91015688,sett24_3,262,5,1500,750,0.45,0.75,4,6,0.3,0.1,300,0.4,0.5,312.0,200.0,41.333333333333336,90.68994799131085,141.4213562373095,58.45416057808793
263,64749418,sett24_3,263,4,2500,1250,0.25,0.1,1,5,0.75,0.9,500,0.08,0.5,201.33333333333337,0.0,0.0,94.79920299711854,0.0,0.0
264,32967161,sett24_3,264,11,500,250,0.55,0.85,10,5,0.2,0.9,100,0.02,0.5,145.66666666666666,83.33333333333333,22.5,20.55615614738212,37.26779962499649,10.920164833920778
265,27558452,sett24_3,265,7,3500,1750,0.4,0.6,6,0,0.45,0.15,700,0.04,0.5,467.0,525.0,77.5,75.2628726531216,303.10889132455355,77.50322573932004
266,86392663,sett24_3,266,5,3000,3000,0.5,0.6,4,6,0.9,0.7,600,0.02,1.0,1388.0,400.0,191.0,26.19160170741759,282.842712474619,135.07281986642118
267,15529246,sett24_3,267,4,500,500,0.3,0.8,3,0,0.8,0.45,100,0.14,1.0,94.66666666666669,66.66666666666667,15.0,27.776888874666213,47.14045207910317,10.677078252031311
268,87316655,sett24_3,268,6,2500,1250,0.6,0.65,5,7,0.35,0.45,500,0.1,0.5,819.6666666666666,333.3333333333333,110.0,34.70190516703978,235.70226039551585,79.64923100695951
269,1495898,sett24_3,269,4,3000,1500,0.1,0.25,1,6,0.1,0.45,600,0.5,0.5,4.0,0.0,0.0,2.160246899469287,0.0,0.0
270,66843991,sett24_3,270,15,3000,3000,0.7,0.45,10,10,0.9,0.85,600,0.1,1.0,1998.375,1521.25,1014.5,15.12396690686673,1321.2062433624812,891.8846618257318
271,22341290,sett24_3,271,9,2000,2000,0.4,0.7,8,1,0.8,0.5,400,0.14,1.0,385.4,320.0,65.2,75.74589097766294,160.0,34.48709903717621
272,61397331,sett24_3,272,25,1000,1000,0.65,0.2,7,10,0.15,0.45,200,0.48,1.0,680.2307692307693,14.0,10.923076923076923,21.669382321088776,13.966994060173544,10.148600043367397
273,35726315,sett24_3,273,9,1000,1000,0.05,0.95,8,5,0.6,0.85,200,0.24,1.0,0.2,160.0,0.0,0.4000000000000001,80.0,0.0
274,6186129,sett24_3,274,7,500,500,0.95,0.3,4,6,0.6,0.9,100,0.2,1.0,473.75,229.75,217.0,5.7608593109014565,222.20640742336843,209.2390976849212
275,6870874,sett24_3,275,11,4000,4000,0.1,0.6,10,8,0.95,0.4,800,0.28,1.0,11.666666666666666,666.6666666666666,1.6666666666666667,13.67073110293992,298.14239699997194,2.494438257849294
276,94597373,sett24_3,276,4,1000,500,0.8,0.45,2,6,0.9,0.75,200,0.44,0.5,500.0,66.66666666666667,53.333333333333336,0.0,94.28090415820634,75.42472332656506
277,91603484,sett24_3,277,6,3500,1750,0.45,0.7,5,1,0.6,0.2,700,0.32,0.5,668.6666666666666,466.6666666666667,171.33333333333334,86.98403429493382,329.98316455372213,122.9968382610798
278,63870477,sett24_3,278,4,3500,3500,0.9,0.45,2,5,0.3,0.7,700,0.22,1.0,3114.3333333333335,233.33333333333337,205.0,22.065558884580486,329.98316455372213,289.9137802864845
279,67232288,sett24_3,279,6,1000,500,0.3,0.85,5,3,0.85,0.25,200,0.06,0.5,121.33333333333331,133.33333333333334,20.333333333333332,27.884683171152503,94.28090415820634,14.83988619303471
280,76066935,sett24_3,280,4,4000,2000,0.25,0.5,3,4,0.85,0.45,800,0.34,0.5,558.6666666666666,533.3333333333334,85.0,171.15749732012586,377.12361663282536,62.849025449882674
281,73985208,sett24_3,281,6,1000,500,0.45,0.2,4,5,0.25,0.45,200,0.06,0.5,209.33333333333337,122.66666666666669,19.0,15.195028426721976,119.12271916902426,22.105806175452337
282,88300725,sett24_3,282,11,2000,1000,0.25,0.15,6,4,0.65,0.6,400,0.48,0.5,8.833333333333334,281.6666666666667,4.5,3.131382371342656,353.20799663780105,4.536885862938733
283,54999471,sett24_3,283,4,3000,1500,0.65,0.3,2,4,0.65,0.2,600,0.3,0.5,1273.3333333333333,200.0,140.66666666666666,174.65839675078766,282.842712474619,198.93270777381537
284,9327094,sett24_3,284,8,1500,1500,0.4,0.1,4,2,0.5,0.45,300,0.2,1.0,290.0,204.25,65.25,7.54983443527075,248.50993440906944,76.12284479707783
285,64491355,sett24_3,285,7,1500,750,0.35,0.75,6,7,0.05,0.4,300,0.42,0.5,285.25,225.0,99.75,13.935117509371782,129.9038105676658,57.72510285828861
286,27712302,sett24_3,286,8,3000,3000,0.15,0.65,7,4,0.3,0.25,600,0.04,1.0,45.25,450.0,3.75,0.4330127018922193,259.8076211353316,2.165063509461097
287,87036964,sett24_3,287,8,2000,1000,0.4,0.5,7,4,0.8,0.9,400,0.04,0.5,247.75,300.0,43.0,50.58347062035186,173.20508075688772,24.879710609249457
288,93779849,sett24_3,288,33,4000,4000,0.6,0.1,8,0,0.25,0.15,800,0.04,1.0,2671.705882352941,525.5882352941177,287.88235294117646,298.89143508203426,683.127845999004,509.8126394428057
289,38452201,sett24_3,289,4,3000,1500,0.85,0.7,2,4,0.65,0.35,600,0.5,0.5,1500.0,200.0,157.66666666666666,0.0,282.842712474619,222.974338334158
290,285523,sett24_3,290,200,1500,750,0.65,0.2,6,4,0.2,0.95,300,0.46,0.5,565.31,783.1,397.69,178.69055347163712,23.36856863395788,128.3754411871679
291,60964711,sett24_3,291,12,3000,1500,0.85,0.4,8,3,0.15,0.6,600,0.08,0.5,1500.0,1478.0,920.8333333333334,0.0,1291.7402989765396,803.1239872453623
292,62581708,sett24_3,292,8,2500,2500,0.35,0.6,7,1,0.05,0.55,500,0.18,1.0,814.25,375.0,127.0,30.235533731025814,216.50635094610965,73.54250471666029
293,53393393,sett24_3,293,4,1000,500,0.55,0.55,2,6,0.7,0.95,200,0.36,0.5,326.3333333333333,66.66666666666667,25.666666666666668,63.28945848682509,94.28090415820634,36.29814810090944
294,29729621,sett24_3,294,5,2500,2500,0.7,0.85,4,0,0.75,0.8,500,0.4,1.0,1675.0,333.3333333333333,220.66666666666663,21.95449840010015,235.70226039551585,156.11178331211545
295,9431444,sett24_3,295,16,500,250,0.6,0.35,10,7,0.55,0.45,100,0.2,0.5,147.375,202.25,62.625,7.415144974981946,147.86881855212073,45.45585083352857
296,76735095,sett24_3,296,5,2000,2000,0.75,0.6,4,8,0.15,0.15,400,0.28,1.0,1618.3333333333333,266.6666666666667,232.66666666666663,248.97166282307893,188.56180831641268,164.6194264221436
297,94002887,sett24_3,297,10,500,500,0.05,0.8,9,4,0.8,0.4,100,0.3,1.0,0.0,80.0,0.0,0.0,40.0,0.0
