Unnamed: 0,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious
8268,35852350,sett24_7,8268,8,3000,1500,0.9,0.95,7,5,0.35,0.2,600,0.02,0.5,1500.0,450.0,449.75,0.0,259.8076211353316,259.663604496279
8269,5817051,sett24_7,8269,8,2000,1000,0.25,0.85,7,8,0.4,0.45,400,0.16,0.5,61.5,300.0,22.75,2.5,173.20508075688772,13.141061600951424
8270,30736047,sett24_7,8270,4,2000,1000,0.65,0.5,1,10,0.75,0.75,400,0.2,0.5,924.0,0.0,0.0,59.0592922409336,0.0,0.0
8271,33050187,sett24_7,8271,14,4000,4000,0.75,0.1,5,4,0.5,0.7,800,0.08,1.0,2911.714285714286,80.71428571428571,51.857142857142854,37.468898667387315,99.91527022677664,66.68996191637962
8272,98732493,sett24_7,8272,16,1500,1500,0.75,0.1,5,9,0.8,0.25,300,0.44,1.0,1208.875,52.875,43.75,53.615383753172935,84.30663897345214,72.48404996963124
8273,18486748,sett24_7,8273,11,500,500,0.3,0.45,8,3,0.5,0.9,100,0.46,1.0,34.666666666666664,139.16666666666666,18.333333333333332,1.4907119849998596,100.96272689573227,12.657891697365017
8274,26318493,sett24_7,8274,4,500,250,0.4,0.85,1,0,0.8,0.35,100,0.18,0.5,124.33333333333331,0.0,0.0,20.98147330914162,0.0,0.0
8275,16385222,sett24_7,8275,4,3500,1750,0.05,0.25,1,0,0.4,0.1,700,0.26,0.5,2.0,0.0,0.0,1.4142135623730951,0.0,0.0
8276,56809917,sett24_7,8276,11,2000,1000,0.2,0.25,10,8,0.2,0.2,400,0.4,0.5,35.666666666666664,333.3333333333333,1.3333333333333333,0.7453559924999298,149.07119849998597,0.9428090415820634
8277,3416017,sett24_7,8277,6,3500,1750,0.05,0.65,5,0,0.05,0.2,700,0.26,0.5,4.0,466.6666666666667,0.0,0.0,329.98316455372213,0.0
8278,52670788,sett24_7,8278,7,1000,500,0.05,0.9,6,4,0.7,0.5,200,0.1,0.5,0.0,150.0,0.0,0.0,86.60254037844386,0.0
8279,81676634,sett24_7,8279,9,2000,2000,0.05,0.15,8,6,0.2,0.15,400,0.2,1.0,0.0,320.0,0.0,0.0,160.0,0.0
8280,71583151,sett24_7,8280,6,3000,3000,0.65,0.8,5,0,0.5,0.35,600,0.22,1.0,1786.0,400.0,276.0,11.31370849898476,282.842712474619,195.16317958740748
8281,74858956,sett24_7,8281,6,4000,4000,0.95,0.7,5,2,0.8,0.55,800,0.22,1.0,3806.0,533.3333333333334,505.6666666666667,2.160246899469287,377.12361663282536,357.6127638785966
8282,31699386,sett24_7,8282,8,2500,1250,0.35,0.55,7,6,0.75,0.55,500,0.46,0.5,145.5,375.0,22.0,41.29467277991194,216.50635094610965,13.92838827718412
8283,23289423,sett24_7,8283,200,1000,1000,0.4,0.2,10,7,0.1,0.75,200,0.46,1.0,399.0,234.85,234.85,0.0,157.94330470140224,157.94330470140224
8284,15799137,sett24_7,8284,11,500,500,0.35,0.75,10,5,0.55,0.25,100,0.28,1.0,62.5,83.33333333333333,11.666666666666666,2.4324199198877374,37.26779962499649,5.467073155618908
8285,50753168,sett24_7,8285,4,1000,500,0.9,0.1,2,7,0.6,0.05,200,0.3,0.5,500.0,66.66666666666667,65.66666666666667,0.0,94.28090415820634,92.86669059583322
8286,47444486,sett24_7,8286,5,2000,1000,0.05,0.95,4,6,0.3,0.5,400,0.28,0.5,0.3333333333333333,266.6666666666667,0.0,0.4714045207910317,188.56180831641268,0.0
8287,90564218,sett24_7,8287,7,3500,3500,0.55,0.25,6,1,0.8,0.25,700,0.36,1.0,1777.0,525.0,303.0,88.93536979177632,303.10889132455355,175.04999285918294
8288,14295804,sett24_7,8288,4,1000,500,0.6,0.35,1,3,0.2,0.7,200,0.2,0.5,261.6666666666667,0.0,0.0,143.0392331572783,0.0,0.0
8289,25016395,sett24_7,8289,6,3500,1750,0.55,0.25,5,3,0.65,0.1,700,0.32,0.5,1048.0,466.6666666666667,154.0,136.77962811276635,329.98316455372213,217.78888860545663
8290,81139031,sett24_7,8290,10,2000,2000,0.25,0.65,9,8,0.5,0.05,400,0.36,1.0,55.2,320.0,0.2,2.039607805437114,160.0,0.4
8291,17969281,sett24_7,8291,4,3000,3000,0.9,0.85,3,5,0.2,0.8,600,0.06,1.0,2620.3333333333335,400.0,358.0,147.5609102107405,282.842712474619,253.44032828261567
8292,31003781,sett24_7,8292,6,3000,1500,0.6,0.45,5,0,0.45,0.7,600,0.34,0.5,898.3333333333334,400.0,129.0,18.62495339293199,282.842712474619,91.29074432821764
8293,60819912,sett24_7,8293,11,1000,500,0.6,0.05,10,4,0.95,0.05,200,0.24,0.5,440.5,166.66666666666666,21.5,42.220650555543706,74.53559924999298,48.075461516245475
8294,49551428,sett24_7,8294,10,500,500,0.2,0.1,8,3,0.35,0.65,100,0.24,1.0,12.4,72.0,2.4,0.4898979485566356,52.87721626560914,1.3564659966250538
8295,52340294,sett24_7,8295,4,1500,750,0.4,0.45,1,6,0.4,0.95,300,0.2,0.5,124.0,0.0,0.0,41.44876355212541,0.0,0.0
8296,2805294,sett24_7,8296,4,1000,500,0.2,0.65,3,9,0.2,0.9,200,0.06,0.5,10.0,133.33333333333334,1.0,4.320493798938574,94.28090415820634,1.4142135623730951
8297,881889,sett24_7,8297,7,500,500,0.95,0.05,4,8,0.15,0.45,100,0.5,1.0,470.75,228.5,207.75,26.05163142684158,222.4202104126331,199.7027478529026
8298,99823649,sett24_7,8298,7,3000,1500,0.65,0.85,6,5,0.4,0.85,600,0.46,0.5,1049.25,450.0,163.0,27.887048965424793,259.8076211353316,94.16474924301556
8299,64656908,sett24_7,8299,200,2500,2500,0.45,0.1,10,9,0.35,0.35,500,0.44,1.0,941.59,610.98,443.25,223.9472748215526,371.0337176052872,335.2726166867792
8300,46411821,sett24_7,8300,7,2500,1250,0.5,0.55,6,5,0.5,0.95,500,0.5,0.5,518.75,375.0,81.75,26.639960585556427,216.50635094610965,47.74083681713172
8301,14770870,sett24_7,8301,8,1500,1500,0.8,0.8,7,0,0.25,0.35,300,0.24,1.0,1176.5,225.0,210.75,82.92918665946266,129.9038105676658,122.01101384711136
8302,77246348,sett24_7,8302,6,3000,1500,0.75,0.6,5,8,0.7,0.65,600,0.48,0.5,1373.3333333333333,400.0,194.33333333333337,75.99268970689805,282.842712474619,138.15530713254878
8303,45628243,sett24_7,8303,22,2500,1250,0.65,0.05,8,10,0.55,0.8,500,0.3,0.5,831.8181818181819,49.81818181818182,17.181818181818183,23.528776121700933,60.54272448117367,21.061892265063076
8304,44237341,sett24_7,8304,6,3000,3000,0.35,0.3,5,10,0.75,0.05,600,0.5,1.0,444.6666666666667,400.0,40.0,24.567367696917707,282.842712474619,56.56854249492381
8305,70567354,sett24_7,8305,4,2500,2500,0.45,0.7,2,3,0.9,0.05,500,0.42,1.0,1071.6666666666667,166.66666666666666,73.33333333333333,25.037749277618563,235.70226039551585,103.70899457402696
8306,11899174,sett24_7,8306,7,4000,2000,0.3,0.6,6,1,0.55,0.7,800,0.26,0.5,128.0,600.0,18.5,25.30810146968753,346.41016151377545,11.05667219374799
8307,48427073,sett24_7,8307,8,1000,1000,0.1,0.6,7,6,0.8,0.05,200,0.26,1.0,0.25,150.0,0.0,0.4330127018922193,86.60254037844386,0.0
8308,61524377,sett24_7,8308,4,1500,750,0.15,0.65,3,4,0.75,0.25,300,0.48,0.5,41.333333333333336,200.0,7.333333333333333,28.534579412043595,141.4213562373095,5.436502143433363
8309,81417413,sett24_7,8309,4,1000,500,0.45,0.9,3,1,0.05,0.1,200,0.4,0.5,185.66666666666663,133.33333333333334,30.333333333333332,136.26037167455874,94.28090415820634,42.897811391983886
8310,30283569,sett24_7,8310,4,500,250,0.35,0.75,3,8,0.6,0.55,100,0.1,0.5,46.333333333333336,66.66666666666667,7.333333333333333,13.02134998974974,47.14045207910317,5.2493385826745405
8311,1706548,sett24_7,8311,4,4000,4000,0.85,0.65,3,7,0.8,0.65,800,0.5,1.0,3383.0,533.3333333333334,452.6666666666667,11.775681155103795,377.12361663282536,320.0878351675087
8312,39308689,sett24_7,8312,16,1000,1000,0.3,0.15,10,0,0.8,0.7,200,0.4,1.0,16.0,271.0,9.375,7.466592261534039,265.6562628661331,10.148121747397395
8313,76079730,sett24_7,8313,4,500,500,0.65,0.1,2,9,0.3,0.15,100,0.3,1.0,332.6666666666667,33.333333333333336,25.0,13.474255287605155,47.14045207910317,35.35533905932738
8314,3093380,sett24_7,8314,11,1500,750,0.95,0.75,10,3,0.25,0.85,300,0.24,0.5,750.0,250.0,197.66666666666663,0.0,111.80339887498948,89.06302387760154
8315,37024994,sett24_7,8315,10,2000,1000,0.65,0.8,9,1,0.05,0.3,400,0.36,0.5,789.6,320.0,218.4,192.5498377044239,160.0,116.54801585612688
8316,96182902,sett24_7,8316,6,2500,1250,0.4,0.2,5,10,0.85,0.2,500,0.06,0.5,626.0,333.3333333333333,110.0,83.7137981458254,235.70226039551585,77.99145252312375
8317,1032116,sett24_7,8317,4,1000,500,0.1,0.5,3,9,0.85,0.3,200,0.14,0.5,18.0,133.33333333333334,2.3333333333333335,13.92838827718412,94.28090415820634,1.699673171197595
8318,71915482,sett24_7,8318,12,3000,1500,0.25,0.35,10,10,0.05,0.9,600,0.06,0.5,162.33333333333334,772.5,40.5,1.49071198499986,409.0858711811006,22.336442569636436
8319,70087594,sett24_7,8319,9,2000,2000,0.7,0.6,8,1,0.4,0.85,400,0.24,1.0,1374.6,320.0,227.6,6.374950980203691,160.0,113.8184519311346
8320,96216506,sett24_7,8320,10,2000,1000,0.8,0.15,9,7,0.7,0.15,400,0.22,0.5,974.6,320.0,237.4,50.8,160.0,193.85417199534297
8321,11218366,sett24_7,8321,4,1000,1000,0.25,0.5,1,0,0.3,0.95,200,0.44,1.0,74.33333333333333,0.0,0.0,9.843215373488936,0.0,0.0
8322,73067246,sett24_7,8322,10,1000,1000,0.2,0.35,9,7,0.75,0.35,200,0.24,1.0,2.4,160.0,0.8,2.0591260281974,80.0,0.7483314773547883
8323,85901072,sett24_7,8323,11,2500,1250,0.25,0.15,6,6,0.85,0.2,500,0.48,0.5,49.5,215.83333333333337,8.666666666666666,29.713913688147287,206.5191005425137,9.792287214378922
8324,49555152,sett24_7,8324,4,3000,3000,0.4,0.4,1,8,0.55,0.75,600,0.12,1.0,646.0,0.0,0.0,99.50209378031532,0.0,0.0
8325,48741207,sett24_7,8325,7,2500,1250,0.25,0.5,6,4,0.35,0.4,500,0.22,0.5,106.75,375.0,45.25,4.9180788932265,216.50635094610965,26.12828926661675
8326,16572596,sett24_7,8326,9,1000,1000,0.75,0.95,8,10,0.1,0.95,200,0.14,1.0,744.6,160.0,120.4,150.48269003443554,80.0,66.82993341310464
8327,91770704,sett24_7,8327,4,4000,4000,0.2,0.9,3,1,0.2,0.15,800,0.04,1.0,286.0,533.3333333333334,17.666666666666668,27.72483844257107,377.12361663282536,24.984439601924677
8328,81692133,sett24_7,8328,10,2500,1250,0.75,0.7,9,1,0.65,0.8,500,0.02,0.5,1039.6,400.0,165.0,19.865548066942427,200.0,83.02047940116944
8329,37497459,sett24_7,8329,6,2500,1250,0.3,0.45,5,8,0.45,0.8,500,0.42,0.5,81.33333333333333,333.3333333333333,14.333333333333334,6.847546194724712,235.70226039551585,10.33870827951388
8330,390008,sett24_7,8330,6,1500,750,0.2,0.35,5,3,0.4,0.9,300,0.02,0.5,10.666666666666666,200.0,3.0,1.699673171197595,141.4213562373095,2.160246899469287
8331,69411984,sett24_7,8331,14,4000,2000,0.3,0.4,9,5,0.7,0.8,800,0.12,0.5,38.42857142857143,997.5714285714286,19.142857142857142,11.672398980466,966.5023622974394,18.688641098872036
8332,38708968,sett24_7,8332,11,1000,1000,0.5,0.2,10,10,0.3,0.15,200,0.5,1.0,529.1666666666666,166.66666666666666,53.333333333333336,40.65881071660716,74.53559924999298,53.33437498982768
8333,21450608,sett24_7,8333,8,4000,4000,0.4,0.45,7,1,0.15,0.4,800,0.16,1.0,1533.75,600.0,254.0,37.19795021234369,346.41016151377545,146.67481037996947
8334,58918402,sett24_7,8334,10,3000,3000,0.5,0.5,9,6,0.65,0.25,600,0.48,1.0,1121.0,480.0,223.2,34.42673379802388,240.0,111.82736695460552
8335,15184881,sett24_7,8335,6,2000,2000,0.6,0.3,5,2,0.9,0.05,400,0.44,1.0,1102.0,266.6666666666667,85.33333333333333,123.58263092630236,188.56180831641268,120.67955732250412
8336,46477795,sett24_7,8336,8,3000,1500,0.85,0.5,7,7,0.75,0.05,600,0.5,0.5,1500.0,450.0,150.0,0.0,259.8076211353316,259.8076211353316
8337,3507159,sett24_7,8337,8,3500,3500,0.05,0.95,7,1,0.95,0.3,700,0.08,1.0,1.0,525.0,0.0,1.7320508075688772,303.10889132455355,0.0
8338,44898337,sett24_7,8338,4,3500,1750,0.6,0.35,2,8,0.15,0.65,700,0.32,0.5,898.0,233.33333333333337,8.333333333333334,570.5278257894175,329.98316455372213,11.785113019775793
8339,50820371,sett24_7,8339,11,4000,4000,0.95,0.6,10,5,0.85,0.3,800,0.26,1.0,3997.5,666.6666666666666,666.5,3.2015621187164243,298.14239699997194,298.0680850633515
8340,1387737,sett24_7,8340,9,3500,3500,0.65,0.8,8,3,0.4,0.75,700,0.08,1.0,2227.6,560.0,355.4,39.525181846514,280.0,177.8354295409101
8341,23253964,sett24_7,8341,9,4000,2000,0.05,0.35,8,4,0.9,0.45,800,0.36,0.5,0.4,640.0,0.2,0.8000000000000002,320.0,0.4000000000000001
8342,94908921,sett24_7,8342,200,2500,2500,0.5,0.3,5,8,0.4,0.85,500,0.26,1.0,1209.07,580.33,534.03,6.12414075605713,427.03192046965296,427.1220775141458
8343,70677677,sett24_7,8343,8,1000,1000,0.4,0.15,7,4,0.5,0.15,200,0.12,1.0,215.0,150.0,18.0,17.05872210923198,86.60254037844386,18.0
8344,28457355,sett24_7,8344,7,500,500,0.35,0.45,6,0,0.65,0.4,100,0.12,1.0,59.25,75.0,9.5,11.388041973930374,43.30127018922193,6.020797289396148
8345,78816791,sett24_7,8345,200,2500,2500,0.7,0.3,6,1,0.25,0.75,500,0.34,1.0,1794.16,2005.09,1587.19,21.025565390733252,17.665273844466718,23.388328285706955
8346,74170347,sett24_7,8346,6,2500,2500,0.05,0.65,5,6,0.05,0.9,500,0.48,1.0,13.0,333.3333333333333,1.3333333333333333,0.0,235.70226039551585,0.9428090415820634
8347,53291479,sett24_7,8347,4,1000,1000,0.7,0.15,2,3,0.75,0.2,200,0.34,1.0,705.6666666666666,66.66666666666667,49.666666666666664,16.21384867602041,94.28090415820634,70.23927359786371
8348,85215992,sett24_7,8348,16,500,500,0.55,0.4,10,2,0.8,0.95,100,0.34,1.0,198.875,199.75,81.875,14.1901153976985,197.46945966401995,88.24176661309541
8349,86091548,sett24_7,8349,9,2000,2000,0.8,0.6,8,10,0.45,0.95,400,0.1,1.0,1572.6,320.0,250.6,21.152777595389217,160.0,125.46330140722424
8350,46012220,sett24_7,8350,6,3500,1750,0.45,0.7,5,10,0.45,0.6,700,0.2,0.5,564.3333333333334,466.6666666666667,71.0,12.283683848458852,329.98316455372213,50.2858495669176
8351,49933889,sett24_7,8351,10,3000,3000,0.95,0.7,9,9,0.25,0.8,600,0.4,1.0,2828.6,480.0,453.0,94.57610691924256,240.0,227.23292015022824
8352,86283533,sett24_7,8352,9,3500,1750,0.65,0.95,8,7,0.75,0.9,700,0.04,0.5,1235.4,560.0,195.8,55.67979885021138,280.0,98.97151105242357
8353,50563596,sett24_7,8353,6,2500,2500,0.15,0.65,5,6,0.55,0.5,500,0.02,1.0,10.333333333333334,333.3333333333333,3.3333333333333335,4.988876515698588,235.70226039551585,2.3570226039551585
8354,9000112,sett24_7,8354,4,3000,3000,0.75,0.9,1,9,0.8,0.85,600,0.1,1.0,2191.0,0.0,0.0,16.57307052620807,0.0,0.0
8355,71578030,sett24_7,8355,9,500,500,0.3,0.6,8,1,0.9,0.5,100,0.3,1.0,72.4,80.0,11.8,18.18350901228913,40.0,6.584831053261731
8356,47349860,sett24_7,8356,9,2500,1250,0.45,0.65,8,5,0.35,0.6,500,0.06,0.5,503.2,400.0,78.0,24.70141696340516,200.0,39.227541345335425
8357,98202728,sett24_7,8357,5,4000,2000,0.35,0.95,4,5,0.55,0.4,800,0.3,0.5,331.6666666666667,533.3333333333334,78.66666666666667,86.94953836692994,377.12361663282536,56.10902086315731
8358,25590676,sett24_7,8358,11,2500,2500,0.6,0.15,10,1,0.1,0.05,500,0.28,1.0,1480.6666666666667,416.6666666666667,73.83333333333333,220.86697856905235,186.33899812498245,165.09635233873448
8359,94686239,sett24_7,8359,6,3000,3000,0.35,0.45,5,6,0.8,0.3,600,0.18,1.0,543.0,400.0,71.66666666666667,77.58006616822821,282.842712474619,50.95313751107209
8360,94468253,sett24_7,8360,4,2500,1250,0.5,0.55,1,1,0.15,0.3,500,0.18,0.5,341.6666666666667,0.0,0.0,219.0895301519957,0.0,0.0
8361,7107413,sett24_7,8361,4,4000,4000,0.5,0.45,2,2,0.55,0.8,800,0.42,1.0,1440.6666666666667,266.6666666666667,105.66666666666669,124.39006748486348,377.12361663282536,149.43523309075704
8362,44433958,sett24_7,8362,4,1500,750,0.95,0.4,1,6,0.6,0.45,300,0.36,0.5,750.0,0.0,0.0,0.0,0.0,0.0
8363,9945611,sett24_7,8363,4,2500,2500,0.2,0.05,1,7,0.5,0.75,500,0.18,1.0,88.0,0.0,0.0,47.686476070265456,0.0,0.0
8364,64117002,sett24_7,8364,5,3500,3500,0.3,0.6,4,6,0.9,0.5,700,0.38,1.0,782.6666666666666,466.6666666666667,107.33333333333331,50.18189137749017,329.98316455372213,76.52595783276561
8365,88292251,sett24_7,8365,5,4000,2000,0.55,0.4,4,5,0.9,0.35,800,0.42,0.5,1815.3333333333333,533.3333333333334,267.6666666666667,134.21458771517928,377.12361663282536,190.1584134931248
8366,94096879,sett24_7,8366,4,2500,2500,0.15,0.8,2,3,0.65,0.05,500,0.16,1.0,56.666666666666664,166.66666666666666,10.0,45.065384597148274,235.70226039551585,14.142135623730953
8367,18486991,sett24_7,8367,15,1500,750,0.85,0.05,10,7,0.35,0.9,300,0.3,0.5,750.0,739.25,402.125,0.0,687.4694084102942,373.93563533715263
8368,90883996,sett24_7,8368,12,3500,3500,0.15,0.2,7,4,0.9,0.55,700,0.14,1.0,5.166666666666667,496.6666666666667,2.5,5.727613425813193,541.7870635427005,3.4034296427770228
8369,7214871,sett24_7,8369,6,4000,4000,0.9,0.55,5,3,0.6,0.25,800,0.34,1.0,3835.6666666666665,533.3333333333334,525.3333333333334,103.82463848025456,377.12361663282536,371.47035174051535
8370,60123430,sett24_7,8370,7,2500,2500,0.6,0.85,6,9,0.4,0.45,500,0.5,1.0,1402.0,375.0,239.5,37.24916106437835,216.50635094610965,138.35913414010656
8371,89731437,sett24_7,8371,12,3500,1750,0.65,0.25,5,5,0.15,0.6,700,0.04,0.5,1315.8333333333333,346.0,117.66666666666669,438.13712338592,321.83380804384115,137.51201967666518
8372,49215479,sett24_7,8372,5,2000,2000,0.05,0.15,3,10,0.1,0.5,400,0.38,1.0,4.333333333333333,145.33333333333334,0.6666666666666666,0.4714045207910317,192.94443644623587,0.9428090415820634
8373,33326992,sett24_7,8373,7,500,500,0.3,0.15,6,9,0.85,0.1,100,0.06,1.0,68.25,75.0,7.75,7.980444849756184,43.30127018922193,7.822243923581008
8374,5915474,sett24_7,8374,4,1000,500,0.25,0.85,1,7,0.2,0.15,200,0.24,0.5,12.333333333333334,0.0,0.0,5.734883511361751,0.0,0.0
8375,6474596,sett24_7,8375,4,3000,1500,0.1,0.15,2,4,0.85,0.75,600,0.08,0.5,49.666666666666664,200.0,6.0,42.05023450852827,282.842712474619,8.48528137423857
8376,59130876,sett24_7,8376,7,2000,1000,0.95,0.7,6,6,0.45,0.9,400,0.1,0.5,1000.0,300.0,225.0,0.0,173.20508075688772,130.2286450824088
8377,50707261,sett24_7,8377,4,3000,1500,0.3,0.4,2,7,0.1,0.05,600,0.42,0.5,319.6666666666667,200.0,56.666666666666664,100.68542871515996,282.842712474619,80.13876853447539
8378,25764854,sett24_7,8378,8,2500,1250,0.3,0.95,7,9,0.1,0.05,500,0.34,0.5,217.0,375.0,5.25,25.95187854472196,216.50635094610965,9.093266739736606
8379,22839818,sett24_7,8379,6,4000,2000,0.7,0.95,5,4,0.5,0.4,800,0.06,0.5,1600.6666666666667,533.3333333333334,304.3333333333333,4.714045207910316,377.12361663282536,216.72768371596857
8380,80347087,sett24_7,8380,9,4000,4000,0.95,0.75,8,2,0.2,0.3,800,0.04,1.0,3996.6,640.0,639.6,2.0591260281974,320.0,319.8003126952818
8381,50131905,sett24_7,8381,4,1000,1000,0.95,0.4,2,2,0.1,0.2,200,0.1,1.0,980.6666666666666,66.66666666666667,66.66666666666667,7.408703590297623,94.28090415820634,94.28090415820634
8382,92918711,sett24_7,8382,6,3500,1750,0.6,0.95,5,4,0.55,0.05,700,0.2,0.5,1151.0,466.6666666666667,179.33333333333334,264.35203800992343,329.98316455372213,253.615632185575
8383,52429380,sett24_7,8383,8,3500,3500,0.95,0.45,7,9,0.6,0.25,700,0.46,1.0,3499.25,525.0,524.75,0.82915619758885,303.10889132455355,302.9648288168117
8384,22034801,sett24_7,8384,5,2500,2500,0.85,0.9,4,4,0.2,0.3,500,0.3,1.0,2161.6666666666665,333.3333333333333,295.3333333333333,117.25849886279268,235.70226039551585,208.83220271042703
8385,53201015,sett24_7,8385,11,3000,1500,0.5,0.6,10,3,0.85,0.3,600,0.4,0.5,840.3333333333334,500.0,198.16666666666663,107.82496103510644,223.60679774997897,91.74859974711087
8386,15506757,sett24_7,8386,10,1000,1000,0.45,0.9,9,8,0.8,0.55,200,0.04,1.0,264.4,160.0,46.2,30.15029021419197,80.0,24.19421418438714
8387,94457382,sett24_7,8387,15,1500,1500,0.7,0.35,10,10,0.8,0.6,300,0.14,1.0,968.125,767.0,489.75,17.076573865972062,660.2014843969984,424.10015031829454
8388,67609320,sett24_7,8388,8,1500,1500,0.45,0.75,7,3,0.6,0.45,300,0.26,1.0,390.5,225.0,64.5,20.958291915134687,129.9038105676658,37.659660115301094
8389,78372226,sett24_7,8389,11,4000,2000,0.55,0.95,10,0,0.5,0.95,800,0.5,0.5,978.1666666666666,666.6666666666666,168.66666666666666,27.17484539463329,298.14239699997194,75.90271551283408
8390,18971134,sett24_7,8390,6,3000,1500,0.3,0.7,5,5,0.05,0.65,600,0.22,0.5,225.66666666666663,400.0,27.0,22.64705033528404,282.842712474619,19.200694431886227
8391,99408230,sett24_7,8391,6,1500,750,0.05,0.9,5,7,0.75,0.2,300,0.04,0.5,0.3333333333333333,200.0,0.0,0.4714045207910317,141.4213562373095,0.0
8392,54410184,sett24_7,8392,11,1500,750,0.6,0.45,10,8,0.1,0.2,300,0.24,0.5,549.1666666666666,250.0,137.33333333333334,174.902274300695,111.80339887498948,101.21539189053983
8393,32847538,sett24_7,8393,10,4000,2000,0.7,0.7,9,10,0.2,0.1,800,0.36,0.5,1764.2,640.0,306.6,365.2223432376503,320.0,375.56549362261705
8394,84605710,sett24_7,8394,17,1000,500,0.55,0.15,10,0,0.4,0.25,200,0.06,0.5,281.1111111111111,155.55555555555554,61.55555555555556,18.829317828231144,98.44469525927416,38.770295362160134
8395,57231996,sett24_7,8395,8,3000,1500,0.3,0.95,7,7,0.65,0.2,600,0.14,0.5,97.5,450.0,28.0,31.531730050855124,259.8076211353316,20.83266665599966
8396,47512048,sett24_7,8396,5,3000,3000,0.4,0.75,4,8,0.05,0.15,600,0.18,1.0,1340.3333333333333,400.0,146.66666666666666,30.879694874715906,282.842712474619,104.09717682157486
8397,83754648,sett24_7,8397,4,2000,2000,0.75,0.45,3,9,0.3,0.15,400,0.12,1.0,1583.6666666666667,266.6666666666667,124.0,172.33752412699394,188.56180831641268,175.36248173426378
8398,22629756,sett24_7,8398,7,1500,1500,0.45,0.15,2,2,0.6,0.45,300,0.24,1.0,374.0,101.5,35.75,13.546217184144066,106.50938925747344,42.78653409660568
8399,59318698,sett24_7,8399,9,2500,2500,0.1,0.7,8,10,0.75,0.35,500,0.04,1.0,1.0,400.0,0.4,0.8944271909999159,200.0,0.4898979485566356
8400,73674959,sett24_7,8400,4,1500,1500,0.5,0.1,3,4,0.85,0.15,300,0.28,1.0,673.0,200.0,47.666666666666664,59.031065267930465,141.4213562373095,67.41084647311754
8401,87608600,sett24_7,8401,4,2000,2000,0.85,0.65,1,0,0.9,0.25,400,0.08,1.0,1686.0,0.0,0.0,16.57307052620807,0.0,0.0
8402,99533566,sett24_7,8402,22,1500,1500,0.9,0.15,10,0,0.9,0.35,300,0.08,1.0,1463.6363636363635,334.72727272727275,330.54545454545456,16.702056091569993,530.1529952260078,523.3285711562381
8403,75027995,sett24_7,8403,200,1500,750,0.65,0.2,10,6,0.4,0.45,300,0.36,0.5,541.23,837.71,390.64,21.408808934641836,23.430448139120173,18.78803874809715
8404,77986654,sett24_7,8404,4,4000,2000,0.3,0.95,3,3,0.75,0.8,800,0.46,0.5,495.3333333333333,533.3333333333334,77.66666666666667,193.4465185924925,377.12361663282536,57.90989169006929
8405,11905873,sett24_7,8405,10,3000,1500,0.3,0.1,9,5,0.8,0.2,600,0.04,0.5,108.4,480.0,32.6,47.60924280011183,240.0,19.407215153133127
8406,86872089,sett24_7,8406,4,3000,3000,0.45,0.75,3,6,0.2,0.6,600,0.22,1.0,954.0,400.0,120.66666666666669,163.91054470858995,282.842712474619,87.19454621069421
8407,18682899,sett24_7,8407,4,3500,3500,0.9,0.6,1,7,0.95,0.4,700,0.34,1.0,3137.0,0.0,0.0,20.54263858417414,0.0,0.0
8408,6717436,sett24_7,8408,11,2500,2500,0.45,0.05,6,4,0.75,0.9,500,0.08,1.0,565.0,807.5,210.0,41.23913998456644,788.487528965001,220.28996043094352
8409,7652123,sett24_7,8409,4,3500,1750,0.15,0.8,2,8,0.15,0.1,700,0.26,0.5,96.66666666666669,233.33333333333337,24.333333333333332,11.2644968324772,329.98316455372213,34.41253001774532
8410,81586430,sett24_7,8410,4,4000,2000,0.55,0.6,2,10,0.6,0.6,800,0.24,0.5,1050.3333333333333,266.6666666666667,79.33333333333333,122.27382748932368,377.12361663282536,112.19427594826554
8411,99429180,sett24_7,8411,9,2000,2000,0.65,0.65,8,2,0.1,0.7,400,0.38,1.0,1321.4,320.0,218.0,70.07595878758991,160.0,109.6521773609626
